id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.506000000;13.5001;0.00015984;5.8722;6.06645e-05;25.6092
2;46.706000000;13.4942;0.00012135;2.23176;0.00595075;25.61
3;46.907000000;13.4814;-0.000190173;2.1224;0.0186849;25.6407
4;47.106000000;13.4609;-0.00175609;3.0267;0.0392693;25.6431
5;47.306000000;13.4331;-0.00780313;4.99692;0.0678229;25.5946
6;47.506000000;13.4042;-0.0233591;6.38693;0.100708;25.5735
7;47.706000000;13.3779;-0.0513831;7.09279;0.139355;25.5806
8;47.906000000;13.3645;-0.0814435;7.71248;0.172396;25.5353
9;48.106000000;13.3625;-0.101899;8.48334;0.193025;25.6109
10;48.306000000;13.3623;-0.102228;9.3902;0.197365;25.6011
11;48.507000000;13.3559;-0.0888851;10.1122;0.212195;25.6315
12;48.706000000;13.337;-0.0693134;10.4989;0.239524;25.6382
13;48.906000000;13.3072;-0.0540679;10.2561;0.273143;25.5685
14;49.106000000;13.2698;-0.0445176;9.45925;0.311746;25.5948
15;49.306000000;13.2382;-0.0382454;8.69953;0.343993;25.5725
16;49.506000000;13.2028;-0.02869;8.0698;0.380715;25.586
17;49.708000000;13.168;-0.0173394;7.43003;0.417289;25.5573
18;49.908000000;13.1336;-0.00668574;6.88688;0.453258;25.5371
19;50.106000000;13.1052;0.00254702;6.5003;0.483128;25.4871
20;50.306000000;13.0711;0.0137263;6.10825;0.519041;25.5446
21;50.507000000;13.0304;0.0249608;5.74457;0.561266;25.5329
22;50.706000000;12.995;0.0364687;5.50038;0.598537;25.4739
23;50.906000000;12.9613;0.0488248;5.23178;0.634385;25.5273
24;51.106000000;12.9285;0.0593233;5.11116;0.668856;25.4482
25;51.307000000;12.8959;0.0636384;14.0321;0.701816;25.3553
26;51.506000000;12.8628;0.0578875;13.7654;0.735519;25.0232
27;51.709000000;12.829;0.0464915;13.1852;0.771222;24.9482
28;51.906000000;12.8001;0.0369576;12.7375;0.801672;24.9482
29;52.106000000;12.7598;0.0279696;12.3041;0.843004;24.8982
30;52.306000000;12.7162;0.0262958;18.9293;0.886631;24.8482
31;52.506000000;12.6802;0.0277796;18.2158;0.922657;24.7982
32;52.706000000;12.6446;0.028457;17.5601;0.958331;24.7982
33;52.907000000;12.6087;0.0288634;16.9331;0.994238;24.7482
34;53.106000000;12.5725;0.0295957;16.3476;1.0304;24.6982
35;53.306000000;12.5365;0.0304471;15.7996;1.06636;24.6482
36;53.507000000;12.5067;0.0310801;15.3706;1.09622;24.6482
37;53.706000000;12.4706;0.0318578;14.8841;1.13232;24.5982
38;53.906000000;12.4288;0.0329869;14.3576;1.17415;24.5482
39;54.106000000;12.393;0.0339483;13.9382;1.20996;24.5482
40;54.306000000;12.3569;0.0347338;13.536;1.24606;24.4982
41;54.508000000;12.321;0.035581;13.1601;1.28198;24.4482
42;54.706000000;12.2851;0.0365773;12.8029;1.31792;24.3982
43;54.906000000;12.249;0.0375982;12.4622;1.35404;24.3982
44;55.106000000;12.2132;0.0386234;12.142;1.38984;24.3482
45;55.306000000;12.1772;0.0396809;11.8364;1.4258;24.2982
46;55.506000000;12.1412;0.0407146;11.5449;1.46189;24.2982
47;55.707000000;12.1113;0.0415382;11.3146;1.49179;24.2482
48;55.906000000;12.0753;0.0425712;11.0489;1.52775;24.1982
49;56.106000000;12.0333;0.043714;10.7575;1.56976;24.1982
50;56.306000000;11.9975;0.0445191;10.5204;1.60562;24.1482
51;56.507000000;11.9614;0.0455352;10.2924;1.64168;24.0982
52;56.706000000;11.9254;0.0466232;10.0721;1.67774;24.0482
53;56.906000000;11.8955;0.0474977;9.8966;1.7076;24.0482
54;57.106000000;11.8595;0.0485725;9.69277;1.74361;23.9982
55;57.306000000;11.8235;0.049588;9.49826;1.7797;23.9482
56;57.506000000;11.7877;0.0504362;9.31244;1.81545;23.9482
57;57.706000000;11.7457;0.0514464;9.10245;1.85747;23.8982
58;57.906000000;11.7097;0.0522789;8.93043;1.89346;23.8482
59;58.106000000;11.6739;0.0531154;8.76634;1.92928;23.7982
60;58.306000000;11.6379;0.0538111;8.60816;1.96536;23.7982
61;58.506000000;11.602;0.0544369;8.4546;2.00126;23.7482
62;58.707000000;11.5661;0.0550427;8.30607;2.03714;23.6982
63;58.908000000;11.5359;0.0555783;8.18536;2.0673;23.6982
64;59.106000000;11.4941;0.0563021;8.02397;2.10912;23.6482
65;59.307000000;11.4582;0.056939;7.88996;2.14504;23.5982
66;59.506000000;11.4221;0.0575906;7.75975;2.18116;23.5982
67;59.706000000;11.3863;0.0581524;7.63608;2.21697;23.5482
68;59.906000000;11.3503;0.0586078;7.5151;2.25291;23.4982
69;60.106000000;11.3142;0.059079;7.39695;2.28907;23.4482
70;60.306000000;11.2784;0.0595507;7.28349;2.32485;23.4482
71;60.506000000;11.2484;0.0599582;7.19072;2.35488;23.3982
72;60.706000000;11.2123;0.0604449;7.08216;2.39101;23.3482
73;60.906000000;11.1705;0.0610442;6.96253;2.4328;23.2982
74;61.108000000;11.1344;0.0617596;6.86218;2.46883;23.2982
75;61.306000000;11.0984;0.062458;6.76435;2.5049;23.2482
76;61.507000000;11.0626;0.0631042;6.66964;2.54069;23.1982
77;61.706000000;11.0266;0.0638009;6.57672;2.57674;23.1982
78;61.906000000;10.9905;0.0644573;6.48695;2.61278;23.1482
79;62.107000000;10.9607;0.0649533;6.41455;2.64259;23.0982
80;62.306000000;10.9247;0.0654586;6.3295;2.67861;23.0982
81;62.506000000;10.8828;0.0659889;6.2322;2.72056;23.0482
82;62.706000000;10.847;0.0664271;6.15329;2.75635;22.9982
83;62.907000000;10.8109;0.0667437;6.0748;2.79245;22.9482
84;63.106000000;10.7749;0.0671464;5.99861;2.82841;22.9482
85;63.306000000;10.7391;0.0675727;5.92541;2.86426;22.8982
86;63.507000000;10.7029;0.0679386;5.85289;2.9004;22.8482
87;63.706000000;10.667;0.0684374;5.78253;2.93629;22.7982
88;63.907000000;10.6311;0.0690262;5.71317;2.9722;22.7982
89;64.108000000;10.5948;0.0697701;5.6495;3.00857;22.7482
90;64.307000000;10.5569;0.0703132;7.64959;3.04647;22.6982
91;64.506000000;10.5279;0.0682852;7.61753;3.07559;22.6982
92;64.706000000;10.494;0.060196;7.5808;3.11046;22.6482
93;64.906000000;10.4536;0.0481577;7.5015;3.1526;22.5982
94;65.106000000;10.4184;0.0425608;7.47508;3.18823;22.6142
95;65.306000000;10.3807;0.0435852;9.36481;3.22601;22.5642
96;65.506000000;10.3468;0.0478364;9.27809;3.26024;22.5142
97;65.707000000;10.3148;0.0499495;11.1215;3.29228;22.4482
98;65.906000000;10.2862;0.0471578;11.071;3.32112;22.4487
99;66.106000000;10.2523;0.0392178;10.9825;3.35592;22.415
100;66.306000000;10.2128;0.0288955;10.8555;3.39676;22.3655
101;66.506000000;10.1789;0.0198915;10.7547;3.43182;22.3667
102;66.707000000;10.1442;0.0097478;10.6456;3.468;22.3149
103;66.907000000;10.1096;-0.00162672;10.5529;3.50442;22.2657
104;67.106000000;10.0761;-0.0141105;10.4502;3.54011;22.2521
105;67.306000000;10.0423;-0.0271114;10.351;3.57639;22.2223
106;67.506000000;10.0146;-0.037407;10.2725;3.60591;22.1856
107;67.706000000;9.98197;-0.0512465;10.188;3.64135;22.211
108;67.906000000;9.95003;-0.0668914;10.1047;3.67692;22.2111
109;68.107000000;9.91404;-0.0873567;10.0106;3.71833;22.1667
110;68.306000000;9.88448;-0.10666;9.92976;3.75364;22.1907
111;68.506000000;9.85562;-0.127418;9.84716;3.78919;22.1572
112;68.707000000;9.82728;-0.149411;9.76427;3.82506;23.2956
113;68.906000000;9.79947;-0.172696;9.68669;3.86134;23.0751
114;69.106000000;9.7786;-0.193209;9.63842;3.89061;23.0655
115;69.306000000;9.75491;-0.220714;9.56038;3.92692;22.9173
116;69.506000000;9.73171;-0.248261;9.47701;3.96293;22.8608
117;69.707000000;9.70522;-0.279744;9.38486;4.00408;22.7458
118;69.906000000;9.67911;-0.307171;9.32317;4.04197;22.6829
119;70.106000000;9.651;-0.330788;9.26395;4.0787;22.5408
120;70.306000000;9.62088;-0.351746;9.20195;4.1154;22.4215
121;70.506000000;9.58852;-0.370248;9.13801;4.15268;22.3174
122;70.708000000;9.56142;-0.384073;9.0809;4.18311;22.2645
123;70.907000000;9.52792;-0.398719;9.01907;4.21968;22.1918
124;71.112000000;9.48839;-0.413423;8.93834;4.26185;22.11
125;71.307000000;9.45402;-0.425247;8.86814;4.2982;22.0525
126;71.506000000;9.41966;-0.436002;8.80071;4.3342;21.9186
127;71.706000000;9.38496;-0.446105;8.73246;4.37035;21.914
128;71.906000000;9.34994;-0.455582;8.6645;4.40663;21.8272
129;72.106000000;9.31476;-0.464179;8.6018;4.44285;21.7073
130;72.306000000;9.27916;-0.47131;8.54037;4.47916;21.6858
131;72.506000000;9.244;-0.477324;8.47984;4.51482;21.6025
132;72.709000000;9.21451;-0.48131;8.42943;4.54459;21.5525
133;72.906000000;9.17877;-0.485739;8.36526;4.5806;21.465
134;73.106000000;9.14297;-0.489771;8.30225;4.61662;21.4147
135;73.306000000;9.10088;-0.494172;8.23193;4.65894;21.3591
136;73.506000000;9.06479;-0.496581;8.1773;4.69512;21.2765
137;73.707000000;9.02849;-0.497324;9.4494;4.73143;21.266
138;73.906000000;8.99192;-0.495942;9.38775;4.76803;21.1992
139;74.106000000;8.96196;-0.493749;9.33197;4.79807;21.1559
140;74.307000000;8.92625;-0.491377;9.26585;4.83386;21.1052
141;74.506000000;8.88413;-0.488529;9.1882;4.87607;21.1145
142;74.707000000;8.84815;-0.485373;9.12743;4.91219;21.0423
143;74.907000000;8.81207;-0.480595;9.06898;4.9486;20.9978
144;75.106000000;8.77644;-0.475498;9.00708;4.98459;20.9479
145;75.306000000;8.74092;-0.470734;8.94449;5.02043;20.9682
146;75.507000000;8.71108;-0.466401;8.89364;5.05058;20.9012
147;75.706000000;8.67541;-0.460899;8.83118;5.08668;20.867
148;75.909000000;8.64016;-0.455439;8.77025;5.12235;20.8404
149;76.106000000;8.59861;-0.448825;8.70148;5.16442;20.7908
150;76.306000000;8.56274;-0.442624;8.64237;5.20082;20.7406
151;76.506000000;8.52747;-0.436622;8.58374;5.2366;20.6923
152;76.706000000;8.49189;-0.430503;8.52567;5.27269;20.6923
153;76.906000000;8.45643;-0.424314;8.46815;5.30869;20.652
154;77.108000000;8.42694;-0.419101;8.4223;5.33864;20.6026
155;77.307000000;8.38556;-0.411183;8.35845;5.38077;20.5849
156;77.506000000;8.35049;-0.404755;8.30955;5.41643;20.5374
157;77.706000000;8.32115;-0.400691;8.2702;5.44605;20.5021
158;77.906000000;8.28523;-0.396008;8.21775;5.48227;20.4506
159;78.106000000;8.24982;-0.390797;8.16698;5.51807;20.4488
160;78.306000000;8.21449;-0.385782;8.11694;5.55375;20.3905
161;78.506000000;8.17287;-0.380658;8.06042;5.59569;20.348
162;78.706000000;8.13718;-0.376866;8.01084;5.63157;20.3478
163;78.906000000;8.10142;-0.372937;7.96098;5.66755;20.3007
164;79.106000000;8.06549;-0.368728;7.91419;5.70373;20.254
165;79.306000000;8.03056;-0.363756;7.86875;5.73901;20.2035
166;79.506000000;7.99509;-0.358936;7.8241;5.7748;20.2071
167;79.706000000;7.96556;-0.356408;7.79414;5.80445;20.1543
168;79.906000000;7.92962;-0.353856;7.75098;5.84048;20.1078
169;80.106000000;7.89368;-0.349831;7.70874;5.87665;20.0329
170;80.306000000;7.85833;-0.346242;7.66736;5.91218;20.0498
171;80.506000000;7.81688;-0.341144;7.62271;5.95395;19.9806
172;80.706000000;7.78161;-0.336219;7.58323;5.98957;19.9303
173;80.906000000;7.74582;-0.332503;7.54215;6.02554;19.946
174;81.106000000;7.71015;-0.329212;7.49928;6.06137;19.897
175;81.306000000;7.67413;-0.326066;7.45841;6.09753;19.8519
176;81.506000000;7.63823;-0.321838;7.42021;6.13368;19.8021
177;81.706000000;7.60937;-0.317923;7.38721;6.1628;19.7827
178;81.906000000;7.57403;-0.314415;7.35484;6.19832;19.7354
179;82.106000000;7.53805;-0.312265;7.3145;6.23437;19.6991
180;82.307000000;7.49584;-0.308223;7.276;6.27678;19.6705
181;82.506000000;7.46023;-0.304075;7.24079;6.31263;19.6461
182;82.706000000;7.42424;-0.301437;7.20457;6.34872;19.5767
