id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.743000000;13.5001;0.000165143;5.87226;6.53185e-05;25.6374
2;46.943000000;13.4757;0.000170444;0.261503;0.0243789;25.6646
3;47.143000000;13.4399;0.000863705;0.583357;0.0602199;25.6444
4;47.343000000;13.4043;0.00245759;0.567086;0.0958773;25.6242
5;47.543000000;13.3684;0.00470569;0.549653;0.13183;25.5787
6;47.743000000;13.3326;0.00748163;0.500351;0.167715;25.5364
7;47.943000000;13.2972;0.0103087;0.529864;0.203292;25.5608
8;48.143000000;13.2613;0.0128409;0.493217;0.23925;25.5288
9;48.343000000;13.2261;0.0161631;0.556943;0.274596;25.5031
10;48.544000000;13.1966;0.0199053;0.590853;0.30432;25.4699
11;48.743000000;13.1559;0.0263529;0.631763;0.345598;25.4663
12;48.943000000;13.1205;0.0328714;0.594822;0.381536;25.4426
13;49.143000000;13.0852;0.039764;0.583347;0.41747;25.4149
14;49.345000000;13.0502;0.0469077;0.550895;0.453198;25.4578
15;49.543000000;13.0152;0.0545507;0.556613;0.489085;25.4054
16;49.743000000;12.9806;0.0628303;0.570014;0.524666;25.3728
17;49.944000000;12.9461;0.0722075;0.569528;0.560355;25.3815
18;50.143000000;12.9119;0.0824078;0.600076;0.596066;25.3586
19;50.343000000;12.8779;0.0933696;0.579544;0.631814;25.3496
20;50.543000000;12.8441;0.104746;0.578934;0.667502;25.3283
21;50.743000000;12.8107;0.117038;0.60098;0.703085;25.3864
22;50.943000000;12.782;0.128935;0.637605;0.734117;25.3456
23;51.143000000;12.7542;0.141799;0.638875;0.764767;25.2942
24;51.343000000;12.722;0.157165;0.625884;0.800437;25.2465
25;51.543000000;12.6987;0.16873;0.623238;0.826476;25.1551
26;51.743000000;12.6712;0.183082;0.638241;0.857442;25.1431
27;51.943000000;12.6416;0.199575;0.653579;0.89139;25.1106
28;52.143000000;12.6156;0.216478;0.741567;0.922433;25.0576
29;52.343000000;12.5978;0.230709;0.822394;0.945185;24.9816
30;52.543000000;12.5785;0.249967;0.947891;0.972449;24.9538
31;52.744000000;12.5751;0.254267;1.11797;0.980451;24.9047
32;52.944000000;12.582;0.239934;1.24595;0.996378;24.8446
33;53.143000000;12.587;0.223746;1.37746;1.01333;24.6898
34;53.343000000;12.5886;0.212246;1.53764;1.02495;24.7209
35;53.544000000;12.5877;0.188741;1.65397;1.0485;24.7209
36;53.747000000;12.5829;0.164218;1.76866;1.07351;24.7093
37;53.943000000;12.5686;0.127983;1.88246;1.11254;24.7093
38;54.143000000;12.5525;0.101171;1.94827;1.14382;24.6731
39;54.343000000;12.5282;0.0716726;2.02278;1.1821;24.6731
40;54.545000000;12.5017;0.0477795;2.07261;1.21775;24.5982
41;54.743000000;12.4725;0.0270221;2.09511;1.25366;24.5982
42;54.943000000;12.4409;0.00886804;2.10499;1.29005;24.5641
43;55.143000000;12.4126;-0.00445749;2.11009;1.32139;24.5641
44;55.343000000;12.3828;-0.0161351;2.10602;1.35337;24.5141
45;55.543000000;12.3489;-0.0271259;2.09337;1.389;24.4981
46;55.743000000;12.3144;-0.0364373;2.06873;1.42472;24.4481
47;55.943000000;12.2792;-0.0446849;2.0384;1.46093;24.3981
48;56.143000000;12.2437;-0.0519097;2.00745;1.49714;24.3981
49;56.344000000;12.208;-0.0581765;1.97769;1.53336;24.3481
50;56.543000000;12.1783;-0.0626806;1.95206;1.56343;24.2981
51;56.743000000;12.1424;-0.0673822;1.92062;1.59958;24.2434
52;56.943000000;12.1009;-0.072009;1.87984;1.64138;24.2434
53;57.143000000;12.0653;-0.0757993;1.84122;1.67718;24.1939
54;57.343000000;12.0294;-0.0795062;1.80484;1.71328;24.1434
55;57.543000000;11.9935;-0.0830051;1.77185;1.74935;24.1434
56;57.743000000;11.9578;-0.086198;1.74062;1.78519;24.0939
57;57.943000000;11.9218;-0.0891547;1.71001;1.82135;24.0434
58;58.144000000;11.8858;-0.0918434;1.68065;1.85739;24.0434
59;58.343000000;11.8559;-0.0938899;1.65706;1.88736;23.9939
60;58.543000000;11.8199;-0.096143;1.62898;1.9235;23.9434
61;58.744000000;11.778;-0.0984574;1.59812;1.96546;23.8939
62;58.943000000;11.7421;-0.100202;1.57242;2.0014;23.8939
63;59.143000000;11.7059;-0.101749;1.54703;2.03759;23.8434
64;59.344000000;11.67;-0.10314;1.52197;2.0735;23.7939
65;59.543000000;11.6341;-0.104388;1.49809;2.10946;23.7434
66;59.744000000;11.5979;-0.105483;1.47476;2.14566;23.7434
67;59.943000000;11.562;-0.106441;1.45189;2.18153;23.6939
68;60.143000000;11.532;-0.107163;1.43329;2.21156;23.6434
69;60.344000000;11.4958;-0.107925;1.41159;2.24775;23.6434
70;60.543000000;11.454;-0.108679;1.38747;2.28955;23.5939
71;60.743000000;11.418;-0.109221;1.36685;2.32557;23.5434
72;60.943000000;11.3819;-0.10967;1.34692;2.36171;23.4939
73;61.143000000;11.346;-0.110093;1.32751;2.39757;23.4939
74;61.343000000;11.31;-0.11043;1.30896;2.43362;23.4674
75;61.543000000;11.2739;-0.110661;1.29058;2.4697;23.4172
76;61.743000000;11.238;-0.110854;1.27273;2.50556;23.3674
77;61.944000000;11.202;-0.111004;1.25504;2.54163;23.3674
78;62.143000000;11.1718;-0.111101;1.24069;2.57176;23.3172
79;62.343000000;11.136;-0.111208;1.22428;2.60761;23.2674
80;62.544000000;11.094;-0.111263;1.20523;2.64964;23.2674
81;62.743000000;11.058;-0.111282;1.1894;2.68564;23.2172
82;62.943000000;11.0221;-0.111263;3.48281;2.72152;23.1674
83;63.144000000;10.986;-0.111195;3.43769;2.75765;23.1172
84;63.344000000;10.95;-0.111101;3.39363;2.79359;23.1172
85;63.543000000;10.9201;-0.111011;3.35777;2.82355;23.0674
86;63.747000000;10.8839;-0.110887;3.31547;2.85966;23.0172
87;63.943000000;10.8421;-0.110727;3.26799;2.9015;23.0172
88;64.144000000;10.8062;-0.110557;3.22827;2.93744;22.9674
89;64.343000000;10.77;-0.11037;3.18911;2.97358;22.9173
90;64.544000000;10.7342;-0.110188;3.15141;3.00945;22.8939
91;64.744000000;10.6982;-0.109982;3.11431;3.04541;22.8434
92;64.943000000;10.6621;-0.109762;3.07786;3.08156;22.7939
93;65.143000000;10.6262;-0.109547;3.04281;3.11738;22.7435
94;65.343000000;10.5902;-0.109303;3.00819;3.15337;22.7435
95;65.543000000;10.5541;-0.109046;2.97422;3.18951;22.6939
96;65.743000000;10.5183;-0.108799;2.94145;3.2253;22.6437
97;65.943000000;10.4823;-0.108524;2.90915;3.26133;22.6683
98;66.143000000;10.4462;-0.108191;2.87792;3.29742;22.6063
99;66.344000000;10.4104;-0.107809;2.84779;3.33323;22.5784
100;66.543000000;10.3803;-0.107341;2.82359;3.36335;22.5075
101;66.743000000;10.3442;-0.106717;2.79378;3.39945;22.5034
102;66.943000000;10.3021;-0.105647;2.76471;3.44155;22.473
103;67.143000000;10.2661;-0.10427;2.73816;3.4776;22.4209
104;67.343000000;10.2302;-0.102958;2.71341;3.51345;22.4246
105;67.543000000;10.1946;-0.102122;2.69027;3.5491;22.4446
106;67.743000000;10.1586;-0.101787;2.66719;3.58513;22.3746
107;67.944000000;10.1227;-0.101945;4.37807;3.62099;22.3644
108;68.143000000;10.0869;-0.102494;4.33861;3.65677;22.3756
109;68.343000000;10.0513;-0.103733;4.30361;3.69246;22.3702
110;68.543000000;10.0173;-0.105704;4.26966;3.72651;22.3761
111;68.743000000;9.98187;-0.108484;4.2352;3.76203;23.2997
112;68.943000000;9.95201;-0.112478;4.22663;3.79217;23.1882
113;69.143000000;9.92103;-0.120272;4.22476;3.82413;23.1257
114;69.343000000;9.88881;-0.133307;4.22353;3.85892;23.0969
115;69.543000000;9.85873;-0.150358;4.21613;3.89352;23.0101
116;69.743000000;9.83382;-0.168504;4.20947;3.92438;22.9002
117;69.943000000;9.83492;-0.1409;4.22837;3.96857;22.8519
118;70.143000000;9.82846;-0.103832;4.29049;4.00639;23.4025
119;70.343000000;9.82369;-0.0577443;4.40043;4.05485;23.3145
120;70.544000000;9.85489;-0.0711632;4.58779;4.08948;22.9692
121;70.743000000;9.90616;-0.108006;4.7357;4.15324;23.7151
122;70.943000000;9.94694;-0.143267;4.83503;4.20773;23.7609
123;71.143000000;9.98366;-0.184005;5.0031;4.26428;23.2368
124;71.344000000;10.0118;-0.187073;6.45939;4.30821;24.514
125;71.543000000;10.0576;-0.190149;9.15843;4.36233;24.9846
126;71.744000000;10.1069;-0.193164;11.8404;4.41782;25.0335
127;71.943000000;10.1207;-0.190322;13.2441;4.44844;24.9679
128;72.143000000;10.1643;-0.229357;14.5117;4.50884;25.0281
129;72.343000000;10.1934;-0.245428;17.1353;4.54576;23.7253
130;72.543000000;10.2222;-0.258693;22.4656;4.5816;23.7253
131;72.743000000;10.2376;-0.264605;22.3924;4.60028;23.7293
132;72.946000000;10.2531;-0.266169;22.3262;4.61589;25.8012
133;73.144000000;10.25;-0.265951;22.3097;4.61947;0
134;73.343000000;10.2361;-0.264899;22.2436;4.63339;23.8267
135;73.543000000;10.2205;-0.263745;22.17;4.649;23.9761
136;73.743000000;10.2085;-0.262927;22.1165;4.66105;23.9727
137;73.944000000;10.1794;-0.262593;23.3335;4.69017;23.9727
138;74.143000000;10.1501;-0.265189;23.21;4.7196;23.9727
139;74.343000000;10.1183;-0.272173;23.0831;4.75223;23.9754
140;74.543000000;10.0874;-0.284406;22.9557;4.7855;23.9619
141;74.744000000;10.0577;-0.301871;22.8247;4.81995;23.919
142;74.944000000;10.0321;-0.322846;22.6977;4.85308;24.0989
143;75.143000000;10.0087;-0.347922;22.567;4.88738;22.6956
144;75.343000000;9.99076;-0.37307;22.4468;4.9183;22.2383
145;75.543000000;9.97657;-0.39553;22.3316;4.94487;22.2383
146;75.743000000;9.96211;-0.416007;22.2358;4.96994;22.1888
147;75.943000000;9.93494;-0.445772;22.0903;5.01029;22.1659
148;76.144000000;9.90566;-0.468838;21.9564;5.0476;22.1659
149;76.343000000;9.87393;-0.487793;21.8197;5.08458;22.1053
150;76.543000000;9.84192;-0.502452;21.6872;5.11979;22.0562
151;76.743000000;9.80958;-0.514625;21.5532;5.15436;22.0562
152;76.944000000;9.78163;-0.523455;21.4412;5.18367;22.0053
153;77.143000000;9.74048;-0.533894;21.2788;5.22613;21.9561
154;77.344000000;9.705;-0.540922;21.1413;5.26231;21.931
155;77.543000000;9.66887;-0.546441;21.0026;5.29885;21.8811
156;77.743000000;9.639;-0.550195;20.8871;5.32896;21.8311
157;77.946000000;9.60316;-0.554027;20.7506;5.36501;21.7811
158;78.143000000;9.56131;-0.557671;20.5927;5.40701;21.7811
159;78.343000000;9.52529;-0.560286;20.459;5.44313;21.7311
160;78.543000000;9.48934;-0.562252;20.3275;5.47914;21.6812
161;78.743000000;9.4533;-0.563678;20.1968;5.5152;21.6812
162;78.944000000;9.4172;-0.564776;20.0673;5.55131;21.6312
163;79.143000000;9.38115;-0.565428;19.9398;5.58737;21.5813
164;79.348000000;9.34529;-0.565698;19.8145;5.62323;21.531
165;79.544000000;9.31514;-0.565643;20.821;5.65339;21.4815
166;79.743000000;9.27898;-0.565318;20.69;5.68954;21.4815
167;79.943000000;9.24317;-0.56479;20.5611;5.72536;21.4311
168;80.143000000;9.20712;-0.564189;20.4327;5.76142;21.3817
169;80.343000000;9.16519;-0.563454;20.2853;5.80335;21.3313
170;80.543000000;9.12931;-0.562802;20.1607;5.83923;21.2815
171;80.743000000;9.09322;-0.562156;20.0369;5.87533;21.2815
172;80.943000000;9.0573;-0.561495;19.9154;5.91126;21.2316
173;81.143000000;9.02141;-0.560851;19.7956;5.94716;21.1816
174;81.343000000;8.98531;-0.560274;19.6763;5.98326;21.1319
175;81.543000000;8.94942;-0.559688;19.5592;6.01915;21.0837
176;81.743000000;8.9135;-0.559116;19.4434;6.05508;21.0837
177;81.943000000;8.87741;-0.558616;19.3285;6.09117;21.0351
178;82.143000000;8.84153;-0.558164;19.2155;6.12705;20.9876
179;82.343000000;8.80558;-0.557758;19.1036;6.16301;20.9876
180;82.543000000;8.76952;-0.557361;18.9926;6.19907;20.9396
181;82.743000000;8.7336;-0.556954;18.8835;6.235;20.8905
182;82.943000000;8.69762;-0.556618;18.7754;6.27098;20.8231
183;83.144000000;8.66156;-0.55629;18.6682;6.30703;20.7932
184;83.345000000;8.63159;-0.555996;18.58;6.33701;20.7932
185;83.544000000;8.59562;-0.555686;18.4754;6.37298;20.7275
186;83.743000000;8.55363;-0.555341;18.3546;6.41497;20.6962
187;83.943000000;8.51776;-0.555076;18.2529;6.45084;20.6323
188;84.144000000;8.48172;-0.554852;18.1516;6.48689;20.6323
