id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.484000000;13.5001;0.000158064;5.87218;5.8787e-05;25.6145
2;46.684000000;13.487;0.000152933;0.0319681;0.0130887;25.6085
3;46.885000000;13.4637;0.000284652;0.458428;0.0363753;25.6407
4;47.084000000;13.422;0.00158181;0.594558;0.078118;25.554
5;47.284000000;13.3863;0.00349315;0.56385;0.113934;25.5475
6;47.484000000;13.3505;0.00597694;0.485119;0.149774;25.5301
7;47.684000000;13.3147;0.00856119;0.402795;0.185623;25.5472
8;47.884000000;13.2795;0.0110182;0.407749;0.220951;25.4847
9;48.085000000;13.2439;0.0132371;0.373388;0.256654;25.448
10;48.285000000;13.2082;0.0157069;0.353536;0.292448;25.4151
11;48.485000000;13.1723;0.0184404;0.334062;0.328411;25.4421
12;48.684000000;13.1364;0.0213126;0.308115;0.364399;25.4182
13;48.885000000;13.1007;0.0241782;0.287454;0.400239;25.3594
14;49.086000000;13.0649;0.0274063;0.299278;0.436156;25.3335
15;49.284000000;13.0293;0.0311728;0.308926;0.471976;25.3429
16;49.485000000;12.988;0.0363465;0.330224;0.513619;25.3178
17;49.684000000;12.9585;0.0405977;0.334962;0.543385;25.3039
18;49.885000000;12.9237;0.0461884;0.353398;0.578632;25.3234
19;50.084000000;12.8886;0.0528285;0.384027;0.614406;25.3027
20;50.284000000;12.8598;0.0592347;0.415459;0.643878;25.2874
21;50.484000000;12.82;0.0694206;0.439863;0.684993;25.3145
22;50.684000000;12.7864;0.0791469;0.454851;0.719918;25.2803
23;50.886000000;12.7525;0.0898574;0.459552;0.755525;25.2481
24;51.085000000;12.7186;0.101264;0.470075;0.791301;25.1993
25;51.284000000;12.6794;0.115615;0.468019;0.83305;25.2588
26;51.484000000;12.6584;0.123588;0.468805;0.855525;25.2096
27;51.684000000;12.6208;0.138488;0.472207;0.895935;25.0976
28;51.884000000;12.5878;0.152535;0.476282;0.931834;25.0775
29;52.084000000;12.5569;0.166225;0.474432;0.965573;24.9776
30;52.285000000;12.5267;0.180141;0.471946;0.998832;24.96
31;52.484000000;12.4961;0.194846;0.486972;1.03279;24.9028
32;52.684000000;12.4694;0.209386;0.528752;1.06319;24.858
33;52.884000000;12.4414;0.226295;0.544261;1.09593;24.8189
34;53.084000000;12.4122;0.245443;0.568851;1.13081;24.7157
35;53.288000000;12.3866;0.263766;0.575088;1.16232;24.6922
36;53.485000000;12.3647;0.279953;0.569185;1.18958;24.6493
37;53.684000000;12.345;0.295007;0.576703;1.21438;24.6534
38;53.884000000;12.3166;0.318058;0.582668;1.25092;24.5679
39;54.085000000;12.292;0.338687;0.583759;1.283;24.5439
40;54.285000000;12.2692;0.359104;0.59686;1.31362;24.4722
41;54.484000000;12.2479;0.379723;0.61365;1.34328;24.3988
42;54.685000000;12.2268;0.401515;0.620567;1.37359;24.4036
43;54.884000000;12.2077;0.42261;0.633373;1.40209;24.3535
44;55.084000000;12.1843;0.449459;0.623905;1.43769;24.3535
45;55.284000000;12.1625;0.475565;0.636012;1.4717;24.2954
46;55.484000000;12.1451;0.498781;0.66031;1.50073;24.2954
47;55.684000000;12.1267;0.527427;0.708699;1.53475;24.253
48;55.884000000;12.1138;0.551386;0.736818;1.56198;24.253
49;56.086000000;12.1034;0.575094;0.78193;1.58787;24.2623
50;56.287000000;12.0953;0.598562;0.809646;1.61271;24.2623
51;56.484000000;12.0883;0.624457;0.841341;1.63955;24.2899
52;56.684000000;12.0837;0.64695;0.863852;1.6625;24.2899
53;56.884000000;12.079;0.681655;0.888478;1.69753;24.2757
54;57.084000000;12.0776;0.69891;0.896403;1.71485;24.2791
55;57.284000000;12.0761;0.731517;0.912591;1.74749;24.2791
56;57.485000000;12.076;0.760299;0.910325;1.77628;24.3052
