id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.498000000;13.5001;0.000158965;5.87219;5.97397e-05;25.6366
2;46.697000000;13.4971;0.000233866;12.1405;0.00297184;25.6145
3;46.897000000;13.4883;0.000669947;4.9827;0.0118;25.6399
4;47.097000000;13.4684;0.00254422;4.43289;0.031804;25.6632
5;47.297000000;13.4471;0.00743769;6.00825;0.0537036;25.6307
6;47.498000000;13.4247;0.0187966;7.82236;0.0788982;25.6521
7;47.697000000;13.4033;0.0401755;8.66253;0.109294;25.5876
8;47.897000000;13.3907;0.0643264;9.04807;0.136606;25.5965
9;48.097000000;13.3857;0.0911249;9.62827;0.163962;25.6027
10;48.299000000;13.3882;0.110124;10.6189;0.183263;25.5862
11;48.498000000;13.3816;0.0990169;11.2133;0.196223;25.5924
12;48.697000000;13.3606;0.0776579;11.0035;0.226258;25.6369
13;48.897000000;13.3329;0.062071;10.7468;0.258148;25.5966
14;49.099000000;13.2952;0.0529612;10.4398;0.297113;25.5918
15;49.297000000;13.2536;0.0570795;28.1825;0.339024;25.5425
16;49.497000000;13.2263;0.065125;26.3259;0.36744;25.5351
17;49.697000000;13.1903;0.0781633;23.9884;0.405735;25.5729
18;49.897000000;13.1578;0.087698;22.2517;0.43963;25.5197
19;50.097000000;13.1299;0.0958881;20.9516;0.468738;25.5576
20;50.298000000;13.0897;0.10981;19.3151;0.511225;25.2232
21;50.497000000;13.0551;0.122558;18.1348;0.548133;25.1731
22;50.698000000;13.0228;0.129428;17.455;0.581276;25.159
23;50.897000000;12.993;0.130236;27.0289;0.611049;25.1093
24;51.100000000;12.9549;0.128949;25.5053;0.649227;25.059
25;51.297000000;12.918;0.129691;33.3407;0.686074;25.0093
26;51.497000000;12.8762;0.131588;31.4416;0.727955;25.0093
27;51.697000000;12.8404;0.132774;29.9773;0.763801;24.959
28;51.897000000;12.8044;0.133772;28.6336;0.799737;24.9093
29;52.097000000;12.7685;0.134775;27.4048;0.835706;24.859
30;52.297000000;12.7325;0.1359;26.2746;0.871721;24.859
31;52.497000000;12.6966;0.137005;25.2364;0.907663;24.8093
32;52.697000000;12.6607;0.138058;24.2773;0.943586;24.759
33;52.897000000;12.6306;0.138991;23.5287;0.973659;24.759
34;53.097000000;12.6008;0.139904;22.8315;1.0035;24.7093
35;53.297000000;12.5528;0.141299;21.7938;1.05148;24.659
36;53.497000000;12.5168;0.142461;21.0736;1.08749;24.6093
37;53.697000000;12.4868;0.143392;20.5098;1.1175;24.6093
38;53.898000000;12.4509;0.144451;19.8731;1.1534;24.559
39;54.097000000;12.4149;0.145581;19.2723;1.18942;24.5093
40;54.303000000;12.379;0.146672;18.7087;1.22537;24.5093
41;54.497000000;12.3432;0.147698;18.1785;1.26118;24.459
42;54.697000000;12.3013;0.148792;17.5965;1.30309;24.4093
43;54.897000000;12.2713;0.149522;17.2003;1.33315;24.4093
44;55.098000000;12.2295;0.150603;16.6792;1.37496;24.359
45;55.297000000;12.1935;0.151519;16.2557;1.41093;24.3093
46;55.497000000;12.1635;0.152228;15.9173;1.44099;24.259
47;55.697000000;12.1216;0.153361;15.4723;1.4829;24.259
48;55.897000000;12.0856;0.154501;15.1076;1.51888;24.2093
49;56.098000000;12.0556;0.155391;14.8156;1.54894;24.1732
50;56.297000000;12.0201;0.156251;14.495;1.58443;24.1093
51;56.497000000;11.9847;0.156389;14.1885;1.61978;24.1093
52;56.697000000;11.9485;0.157043;13.8958;1.656;24.059
53;56.897000000;11.9127;0.158309;13.6064;1.69184;24.0093
54;57.097000000;11.8768;0.15932;13.329;1.72773;24.0093
55;57.298000000;11.835;0.160306;13.0158;1.76957;23.959
56;57.498000000;11.799;0.161256;12.757;1.8056;23.9093
57;57.697000000;11.763;0.162186;12.5093;1.84155;23.859
58;57.898000000;11.7331;0.162915;12.3098;1.87152;23.859
59;58.097000000;11.6911;0.164025;12.041;1.91348;23.8093
60;58.297000000;11.6552;0.164933;11.8201;1.94943;23.759
61;58.498000000;11.6193;0.165814;11.6074;1.98531;23.759
62;58.697000000;11.5833;0.166742;11.4011;2.02133;23.7093
63;58.898000000;11.5533;0.167476;11.235;2.05135;23.659
64;59.098000000;11.5174;0.168338;11.0425;2.08725;23.659
65;59.297000000;11.4814;0.169229;10.8555;2.12326;23.6093
66;59.497000000;11.4454;0.170077;10.6753;2.15923;23.559
67;59.698000000;11.4096;0.17092;10.5016;2.19512;23.5093
68;59.897000000;11.3736;0.171801;10.3329;2.23113;23.5093
69;60.098000000;11.3317;0.172735;10.1433;2.27303;23.459
70;60.297000000;11.2958;0.173577;9.98654;2.30895;23.4093
71;60.497000000;11.2598;0.174396;9.83551;2.34489;23.4093
72;60.698000000;11.2298;0.174923;9.71271;2.37491;23.359
73;60.897000000;11.1879;0.175682;9.54574;2.41683;23.3093
74;61.097000000;11.1519;0.176403;9.40619;2.45282;23.3093
75;61.297000000;11.1219;0.176964;9.29299;2.48285;23.2591
76;61.497000000;11.086;0.177674;9.16106;2.51879;23.2093
77;61.700000000;11.05;0.178345;9.03341;2.55477;23.1591
78;61.898000000;11.0141;0.1789;8.90913;2.59069;23.1591
79;62.097000000;10.9781;0.179521;8.78767;2.6267;23.1093
80;62.297000000;10.9421;0.180138;8.66972;2.66267;23.0591
81;62.497000000;10.9003;0.180799;8.53632;2.70452;23.0591
82;62.698000000;10.8642;0.181412;8.42441;2.74054;23.0093
83;62.897000000;10.8283;0.181932;8.31717;2.77648;22.9591
84;63.097000000;10.7924;0.182341;8.21169;2.8124;22.9093
85;63.297000000;10.7564;0.182822;8.1082;2.84845;22.9093
86;63.498000000;10.7263;0.1832;8.02407;2.87847;22.8591
87;63.697000000;10.6905;0.183639;7.92563;2.91435;22.8093
88;63.897000000;10.6544;0.184114;7.82905;2.95039;22.7591
89;64.097000000;10.6184;0.184621;7.73715;2.98639;22.7591
90;64.297000000;10.5763;0.185819;7.63679;3.0285;22.7093
91;64.498000000;10.5392;0.1873;7.55101;3.06566;22.6591
92;64.697000000;10.5099;0.187335;9.52212;3.095;22.6093
93;64.898000000;10.4741;0.185119;9.43225;3.13083;22.6093
94;65.097000000;10.4329;0.178523;9.33881;3.17259;22.5591
95;65.298000000;10.3977;0.171899;9.2467;3.20836;22.5099
96;65.497000000;10.3602;0.169805;11.115;3.24604;22.5084
97;65.697000000;10.323;0.177498;11.0651;3.28417;22.458
98;65.897000000;10.2872;0.193639;10.9797;3.32347;22.4069
