id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.496000000;13.5001;0.00015984;5.8722;6.06645e-05;25.613
2;46.696000000;13.4916;0.000156431;0.0468146;0.00847664;25.6404
3;46.896000000;13.4576;0.000385122;0.507179;0.0424988;25.6642
4;47.097000000;13.422;0.00158599;0.599936;0.078128;25.5946
5;47.296000000;13.3863;0.00353523;0.572352;0.113939;25.5741
6;47.496000000;13.3504;0.00611374;0.529743;0.149895;25.5309
7;47.696000000;13.3149;0.00907673;0.488515;0.185513;25.5522
8;47.896000000;13.2733;0.0120135;0.48933;0.227172;25.5086
9;48.096000000;13.2375;0.0146249;0.442936;0.263128;25.4868
10;48.296000000;13.2018;0.0174222;0.408641;0.298939;25.498
11;48.497000000;13.1718;0.019905;0.380744;0.329002;25.4787
12;48.696000000;13.1303;0.0234904;0.357612;0.370666;25.4335
13;48.896000000;13.1006;0.0263872;0.362077;0.400509;25.4133
14;49.096000000;13.0649;0.0304009;0.371231;0.436407;25.3668
15;49.296000000;13.0294;0.0349856;0.373821;0.472219;25.4127
16;49.496000000;12.994;0.0401156;0.386095;0.508043;25.375
17;49.696000000;12.9588;0.0460991;0.411186;0.543726;25.3536
18;49.896000000;12.9238;0.0530411;0.431174;0.579431;25.3027
19;50.096000000;12.883;0.0621365;0.43474;0.621231;25.2874
20;50.296000000;12.8489;0.0705027;0.447655;0.656303;25.3019
21;50.496000000;12.8199;0.0781694;0.446125;0.686278;25.2535
22;50.699000000;12.7797;0.0895615;0.453267;0.728128;25.2523
23;50.897000000;12.7457;0.100127;0.462732;0.763686;25.2704
24;51.096000000;12.7117;0.11157;0.475086;0.799582;25.2637
25;51.297000000;12.6782;0.123711;0.477547;0.835174;25.1207
26;51.498000000;12.6496;0.134741;0.485217;0.865815;25.0887
27;51.696000000;12.6231;0.145435;0.482092;0.894399;25.0775
28;51.897000000;12.5847;0.161618;0.486308;0.936073;24.9776
29;52.100000000;12.5597;0.172694;0.484751;0.963455;24.9419
30;52.296000000;12.5325;0.185141;0.485195;0.99333;24.8752
31;52.496000000;12.5066;0.1974;0.479657;1.02201;24.8683
32;52.696000000;12.4758;0.212051;0.468944;1.05616;24.8001
33;52.896000000;12.4394;0.229949;0.47479;1.09671;24.7157
34;53.096000000;12.4066;0.246645;0.478155;1.13349;24.7132
35;53.296000000;12.3746;0.262115;0.474891;1.16903;24.6493
36;53.496000000;12.3495;0.274531;0.482118;1.19704;24.5457
37;53.696000000;12.3173;0.291104;0.476033;1.23329;24.5395
38;53.897000000;12.2917;0.304591;0.472182;1.26215;24.4671
39;54.097000000;12.2612;0.320698;0.467617;1.29667;24.4492
40;54.297000000;12.2314;0.337111;0.473217;1.33071;24.3488
41;54.496000000;12.199;0.355856;0.470601;1.36809;24.2988
42;54.699000000;12.1695;0.373311;0.47135;1.40243;24.2988
43;54.896000000;12.1421;0.390229;0.472729;1.43463;24.2535
44;55.097000000;12.1181;0.405353;0.470619;1.46299;24.2535
45;55.296000000;12.089;0.42352;0.467145;1.49727;24.2036
46;55.496000000;12.0584;0.443003;0.471128;1.53355;24.1954
47;55.697000000;12.0374;0.456765;0.466677;1.55864;24.1456
48;55.898000000;12.0109;0.474292;0.46519;1.59046;24.1456
49;56.096000000;11.9836;0.492677;0.460195;1.62335;24.104
50;56.296000000;11.9551;0.511493;0.461888;1.65748;24.053
51;56.498000000;11.9269;0.52952;0.462122;1.69101;24.053
52;56.697000000;11.898;0.548532;0.465583;1.72561;24.0122
53;56.896000000;11.8715;0.566734;0.466013;1.75769;24.0122
54;57.099000000;11.8499;0.581971;0.463705;1.78416;23.9624
55;57.297000000;11.8215;0.602531;0.468996;1.8192;23.9899
56;57.496000000;11.8009;0.618429;0.470833;1.84527;23.9399
57;57.696000000;11.7749;0.638906;0.476073;1.87833;23.9265
58;57.896000000;11.7494;0.660231;0.476736;1.91161;23.8759
59;58.097000000;11.7204;0.685168;0.4802;1.94983;23.8759
60;58.297000000;11.6977;0.705898;0.486486;1.98054;23.8305
61;58.496000000;11.6771;0.725875;0.493881;2.00928;23.8305
62;58.696000000;11.6591;0.744135;0.496661;2.03494;23.8055
63;58.897000000;11.6405;0.763617;0.497444;2.06185;23.8055
64;59.097000000;11.616;0.790418;0.509107;2.09815;23.7951
65;59.296000000;11.5957;0.814226;0.507987;2.12943;23.745
66;59.496000000;11.5775;0.836179;0.509353;2.15797;23.745
67;59.696000000;11.5581;0.861391;0.523531;2.18975;23.7522
68;59.896000000;11.5439;0.881936;0.55152;2.21476;23.7029
69;60.096000000;11.5375;0.893182;0.597617;2.22771;23.7091
70;60.296000000;11.541;0.88337;0.671952;2.23815;23.7091
71;60.497000000;11.5447;0.86546;0.727857;2.25645;23.7029
72;60.697000000;11.5464;0.845203;0.770251;2.27679;23.7029
73;60.896000000;11.5448;0.815878;0.832807;2.30619;23.6952
74;61.096000000;11.5371;0.782812;0.896421;2.34019;23.6952
75;61.296000000;11.5232;0.750648;0.958696;2.37526;23.7056
76;61.496000000;11.5;0.71566;1.01526;2.41733;23.6795
77;61.697000000;11.4754;0.688709;1.05152;2.45381;23.6307
78;61.896000000;11.4487;0.665478;1.08089;2.48925;23.6267
79;62.096000000;11.4196;0.645088;1.10453;2.52476;23.5761
80;62.297000000;11.3933;0.629807;1.11933;2.5552;23.5761
81;62.496000000;11.3551;0.611386;1.13339;2.59763;23.5401
82;62.696000000;11.321;0.597961;1.1406;2.63427;23.5401
83;62.896000000;11.2867;0.586478;1.14317;2.67049;23.4902
84;63.096000000;11.2575;0.578104;1.1445;2.7008;23.4402
85;63.296000000;11.2223;0.569501;1.14452;2.73711;23.4402
86;63.497000000;11.1808;0.561184;1.1421;2.77941;23.3626
87;63.696000000;11.1451;0.555381;1.13745;2.81553;23.3124
88;63.897000000;11.1154;0.551145;1.13073;2.84554;23.2626
89;64.097000000;11.0736;0.545921;1.121;2.88771;23.2625
90;64.297000000;11.0436;0.542687;1.11423;2.91789;23.2095
91;64.497000000;11.0079;0.53934;1.10536;2.95376;23.1548
92;64.696000000;10.9718;0.536433;1.09623;2.98995;23.1598
93;64.897000000;10.9299;0.533632;1.08575;3.03198;23.1118
94;65.097000000;10.894;0.531672;1.07636;3.06794;23.0515
95;65.296000000;10.8578;0.529947;1.06445;3.1041;23.0078
96;65.496000000;10.8279;0.528519;1.05444;3.13408;23.0182
97;65.697000000;10.792;0.526786;1.04254;3.16997;22.9708
98;65.896000000;10.75;0.524755;1.0289;3.21208;22.9229
99;66.097000000;10.7208;0.523287;1.022;3.24134;22.887
100;66.296000000;10.6863;0.520848;1.02103;3.2759;22.8999
101;66.496000000;10.6516;0.517282;1.01889;3.3108;22.8508
102;66.696000000;10.6167;0.512667;1.01673;3.34597;22.7995
103;66.896000000;10.5771;0.505943;1.01959;3.38616;22.7895
104;67.097000000;10.5494;0.499876;1.02307;3.41452;22.8297
105;67.296000000;10.5155;0.49056;1.03054;3.44971;22.8644
106;67.496000000;10.4822;0.478917;1.04268;3.48495;22.898
107;67.696000000;10.447;0.463472;1.05339;3.52339;22.9095
108;67.897000000;10.4156;0.446777;1.05983;3.55899;22.9238
109;68.096000000;10.3869;0.429579;1.06514;3.59243;22.889
110;68.296000000;10.3637;0.413875;1.07076;3.62041;22.8448
111;68.496000000;10.3414;0.397378;1.07123;3.64819;23.4678
112;68.696000000;10.3153;0.37712;1.07208;3.68122;23.4727
113;68.897000000;10.2928;0.362038;1.09864;3.70833;23.3749
114;69.096000000;10.2783;0.355458;1.14663;3.72431;23.2919
115;69.296000000;10.2637;0.35219;1.20005;3.73926;23.2734
116;69.496000000;10.25;0.352179;2.90575;3.75297;23.2379
117;69.696000000;10.2288;0.356468;2.94137;3.77463;23.1608
118;69.896000000;10.1996;0.368055;2.96011;3.80606;23.1913
119;70.096000000;10.1706;0.384806;2.96873;3.83963;23.0075
120;70.296000000;10.1441;0.404393;2.96662;3.87257;22.9172
121;70.497000000;10.1119;0.431605;2.94662;3.91476;22.9011
122;70.696000000;10.0856;0.45605;2.93153;3.95064;22.7899
123;70.897000000;10.0609;0.480146;2.90822;3.98515;22.7552
124;71.096000000;10.036;0.504157;2.88638;4.01978;22.7363
125;71.297000000;10.0098;0.528811;2.86309;4.05573;22.7714
126;71.496000000;9.98793;0.548783;2.84731;4.08534;22.7608
127;71.696000000;9.96217;0.571258;2.82949;4.11953;22.8127
128;71.896000000;9.93447;0.59423;2.81197;4.15552;22.7655
129;72.096000000;9.90684;0.615667;2.79616;4.19049;22.7865
