id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
83;62.884000000;10.8146;0.109941;19.3343;2.80065;22.9233
84;63.084000000;10.7786;0.110171;19.0901;2.83664;22.9233
85;63.284000000;10.7426;0.11042;18.8518;2.87264;22.8732
86;63.484000000;10.7068;0.110622;18.6201;2.90851;22.8233
87;63.685000000;10.6708;0.110791;18.395;2.94446;22.8233
88;63.885000000;10.6353;0.110801;20.2867;2.98002;22.7732
89;64.084000000;10.5936;0.110096;20.0126;3.02172;22.7233
90;64.284000000;10.5575;0.109158;19.7808;3.05777;22.7233
91;64.484000000;10.5209;0.109218;21.5857;3.09445;22.6732
92;64.684000000;10.4852;0.110624;21.3574;3.13017;22.6233
93;64.884000000;10.455;0.110187;23.1432;3.16037;22.5732
94;65.084000000;10.4169;0.110745;24.851;3.19846;22.5732
95;65.284000000;10.3796;0.116557;24.6227;3.23628;22.5233
96;65.484000000;10.344;0.129157;24.3771;3.27409;22.4736
97;65.684000000;10.3166;0.139514;24.1831;3.30338;22.4725
98;65.885000000;10.2859;0.146322;24.0229;3.33488;22.4243
99;66.084000000;10.2466;0.143893;25.6647;3.37438;22.377
100;66.284000000;10.213;0.134308;25.4362;3.40939;22.3603
101;66.484000000;10.1807;0.121281;25.2148;3.44422;22.3272
102;66.684000000;10.1508;0.106236;24.9817;3.47765;22.2817
103;66.884000000;10.1178;0.0909275;24.7602;3.5141;22.2581
104;67.084000000;10.089;0.0837721;24.6112;3.54383;22.2297
105;67.284000000;10.0547;0.0831172;26.1746;3.5782;22.235
106;67.484000000;10.036;0.0861427;26.0884;3.59712;22.1917
107;67.684000000;10.021;0.0910602;25.9975;3.61291;22.2297
108;67.885000000;10.0149;0.0933761;25.9429;3.62152;22.2524
109;68.084000000;10.029;0.0889092;25.8679;3.6363;22.3128
110;68.284000000;10.0464;0.086001;25.7849;3.65394;22.3463
111;68.485000000;10.0722;0.0851234;27.3331;3.67979;22.4151
112;68.685000000;10.1037;0.0870825;27.1225;3.71133;23.4932
113;68.884000000;10.1409;0.0904883;26.8659;3.74871;23.5245
114;69.085000000;10.1788;0.0979332;26.6321;3.78732;23.561
115;69.284000000;10.2037;0.105992;26.4635;3.8135;23.5557
116;69.485000000;10.2238;0.112555;26.324;3.83468;23.583
117;69.684000000;10.2623;0.124421;26.0612;3.87499;23.5671
118;69.884000000;10.2978;0.134245;25.8215;3.91183;23.6329
119;70.084000000;10.3326;0.145676;25.6059;3.94846;23.7132
120;70.284000000;10.3664;0.160503;25.386;3.98535;23.431
121;70.484000000;10.3937;0.174247;25.2069;4.01591;23.5576
122;70.684000000;10.4197;0.189994;25.0416;4.04635;23.5713
123;70.885000000;10.448;0.211497;24.849;4.08189;23.519
124;71.084000000;10.4789;0.237288;24.6274;4.12217;23.6122
125;71.284000000;10.5035;0.253237;24.4869;4.15152;23.4569
126;71.484000000;10.518;0.260164;24.4297;4.16754;23.5495
127;71.684000000;10.5123;0.258844;24.4324;4.17388;23.5883
128;71.884000000;10.4967;0.257335;24.3836;4.18952;23.5691
129;72.084000000;10.4749;0.259519;25.7786;4.21152;23.3878
130;72.286000000;10.4523;0.264987;25.6528;4.23474;23.1946
131;72.484000000;10.4272;0.270823;25.5126;4.26047;23.0051
132;72.684000000;10.3946;0.274496;25.358;4.29336;22.9465
133;72.884000000;10.3613;0.272002;26.639;4.3268;22.879
134;73.085000000;10.3334;0.266513;26.479;4.3552;22.7472
135;73.284000000;10.3004;0.258425;26.2831;4.38924;22.7187
136;73.484000000;10.2667;0.248596;26.0834;4.42436;22.5865
137;73.684000000;10.24;0.240143;25.9237;4.45235;22.508
138;73.884000000;10.1934;0.227875;25.6656;4.50051;22.4468
139;74.085000000;10.164;0.222029;25.5021;4.53048;22.321
140;74.285000000;10.1285;0.215986;25.3141;4.56653;22.2701
141;74.484000000;10.0913;0.213546;25.1326;4.60382;22.221
142;74.684000000;10.0551;0.213809;26.2938;4.64003;22.221
143;74.884000000;10.0194;0.214376;26.0948;4.67575;22.1701
144;75.085000000;9.98337;0.214611;25.8967;4.71177;22.121
145;75.284000000;9.94745;0.21473;25.7011;4.7477;22.0702
146;75.485000000;9.90549;0.214934;25.4763;4.78965;22.0702
147;75.684000000;9.87541;0.215078;25.3176;4.81974;22.021
148;75.884000000;9.83956;0.215175;25.131;4.85558;21.9702
149;76.084000000;9.80969;0.215261;24.9775;4.88545;21.9702
150;76.284000000;9.76753;0.215345;24.7642;4.92762;21.921
151;76.484000000;9.73164;0.215376;24.5852;4.9635;21.8702
152;76.685000000;9.69561;0.215431;24.4082;4.99954;21.8211
153;76.884000000;9.65959;0.215446;25.4817;5.03555;21.8211
154;77.085000000;9.62373;0.215396;25.3016;5.07142;21.7702
155;77.284000000;9.58766;0.215386;26.3533;5.10748;21.7211
156;77.484000000;9.55167;0.215374;27.3906;5.14347;21.7211
157;77.685000000;9.50986;0.215328;27.1698;5.18529;21.6702
158;77.887000000;9.47377;0.215286;26.9821;5.22137;21.6211
159;78.084000000;9.44376;0.215209;26.8284;5.25139;21.5703
160;78.284000000;9.40786;0.215089;26.6465;5.28728;21.5703
161;78.484000000;9.37178;0.214986;26.4666;5.32336;21.5212
162;78.685000000;9.33585;0.214711;26.29;5.35929;21.4703
163;78.884000000;9.30605;0.214458;26.145;5.38909;21.4703
164;79.084000000;9.26383;0.214198;25.9421;5.43132;21.4212
165;79.284000000;9.22798;0.213888;25.7727;5.46716;21.3704
166;79.484000000;9.19203;0.213515;25.6047;5.50312;21.3213
167;79.684000000;9.15594;0.213162;25.4384;5.53921;21.3213
168;79.884000000;9.12006;0.212657;25.2753;5.57509;21.2704
169;80.084000000;9.08408;0.212157;25.1136;5.61108;21.2213
170;80.285000000;9.048;0.211697;24.9538;5.64716;21.1705
171;80.484000000;9.00616;0.210988;24.7708;5.68901;21.1705
172;80.685000000;8.97608;0.210495;24.6407;5.71909;21.1214
173;80.884000000;8.94005;0.209815;24.4878;5.75513;21.0705
174;81.085000000;8.91024;0.208987;24.3626;5.78495;21.0214
175;81.284000000;8.86812;0.207839;24.1878;5.82709;21.0214
176;81.484000000;8.83211;0.206449;24.0413;5.86312;20.9706
177;81.684000000;8.79629;0.204801;23.896;5.89898;20.9215
178;81.884000000;8.76029;0.203171;23.7522;5.93502;20.9098
179;82.084000000;8.72509;0.201224;23.6144;5.97027;20.8596
180;82.284000000;8.68314;0.199678;23.4536;6.01225;20.8098
181;82.486000000;8.65916;0.199025;23.3612;6.03624;20.7596
182;82.685000000;8.61118;0.197225;23.1791;6.08425;20.7596
183;82.884000000;8.58125;0.195884;23.0659;6.11421;20.7099
184;83.084000000;8.5452;0.19421;22.9309;6.1503;20.6597
185;83.284000000;8.50937;0.192354;22.7991;6.18618;20.6597
186;83.484000000;8.47343;0.19042;22.6693;6.22217;20.6157
187;83.685000000;8.43717;0.188623;22.5443;6.25848;20.5697
188;83.886000000;8.40199;0.184702;22.4275;6.29389;20.5374
189;84.084000000;8.36636;0.179796;22.3041;6.32985;20.516
190;84.284000000;8.33009;0.175977;22.1815;6.36633;20.4841
191;84.487000000;8.28828;0.172662;22.0391;6.40827;20.4163
192;84.684000000;8.25227;0.170131;21.9188;6.44437;20.4163
193;84.884000000;8.22004;0.169549;21.8178;6.4766;20.3843
194;85.087000000;8.1829;0.168249;21.7078;6.51378;20.338
195;85.284000000;8.15435;0.163838;21.6276;6.54268;20.2707
196;85.484000000;8.11299;0.154675;21.4924;6.58505;20.2853
197;85.684000000;8.07797;0.147373;21.3803;6.62082;20.2259
198;85.884000000;8.04253;0.14073;21.2657;6.65688;20.1909
199;86.084000000;8.00765;0.134034;21.1554;6.6924;20.175
200;86.284000000;7.97293;0.126337;21.0486;6.72796;20.14
201;86.484000000;7.93183;0.116752;20.9238;6.77016;20.1066
202;86.684000000;7.90389;0.111367;20.8406;6.79862;20.0888
203;86.884000000;7.86469;0.102257;20.7257;6.83887;20.1372
204;87.084000000;7.84226;0.0965687;20.6601;6.86201;20.1091
205;87.284000000;7.80884;0.0860199;20.5652;6.89707;20.1215
206;87.486000000;7.77055;0.0702212;20.4577;6.93851;20.179
207;87.684000000;7.73986;0.054658;20.3637;6.97292;20.1825
208;87.885000000;7.70709;0.0390104;20.2633;7.00923;20.1434
209;88.084000000;7.67603;0.0233399;20.1708;7.04403;19.8975
210;88.287000000;7.64544;0.00694303;20.0729;7.07873;19.8006
211;88.484000000;7.60832;-0.0127255;19.9571;7.12075;19.7947
212;88.684000000;7.57681;-0.0279807;19.869;7.15576;19.75
213;88.885000000;7.542;-0.0414425;19.7787;7.1931;19.6855
214;89.084000000;7.50693;-0.0514723;19.6896;7.22958;19.6009
215;89.284000000;7.4771;-0.0578686;19.6151;7.26009;19.6187
216;89.484000000;7.44084;-0.0635229;19.5235;7.2968;19.9268
217;89.684000000;7.41077;-0.067223;19.4453;7.32709;19.5156
218;89.884000000;7.36869;-0.0713708;19.3376;7.36938;19.5156
