id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.723000000;-3.99995;0.000164268;5.87224;6.53445e-05;5.12093
2;46.923000000;-3.98255;0.000180289;0.174566;0.0174589;5.12093
3;47.123000000;-3.9408;-0.000832697;0.650791;0.059222;5.07085
4;47.323000000;-3.9054;-0.00185513;0.634537;0.0946384;5.07085
5;47.523000000;-3.87072;-0.00204426;0.621133;0.129319;5.02081
6;47.723000000;-3.83445;-0.0027391;0.656604;0.165602;4.97077
7;47.924000000;-3.79874;-0.00411904;0.616175;0.201334;4.97077
8;48.123000000;-3.76273;-0.00513257;0.570935;0.237363;4.92078
9;48.324000000;-3.72681;-0.00590802;0.51079;0.273286;4.87077
10;48.523000000;-3.69097;-0.00655894;0.465883;0.309138;4.82076
11;48.723000000;-3.66083;-0.00698967;0.431087;0.33928;4.82076
12;48.924000000;-3.62481;-0.00754358;0.39914;0.375307;4.82076
13;49.123000000;-3.58303;-0.00821907;0.36683;0.41709;4.77073
14;49.323000000;-3.54691;-0.00869293;0.344749;0.453218;4.72072
15;49.523000000;-3.51104;-0.0090912;0.323073;0.489089;4.72072
16;49.723000000;-3.47513;-0.0094124;0.309005;0.524996;4.67072
17;49.923000000;-3.43893;-0.00975711;0.29775;0.561201;4.67072
18;50.124000000;-3.4031;-0.0101381;0.284723;0.597027;4.62072
19;50.324000000;-3.36718;-0.0104657;0.280632;0.632954;4.57072
20;50.523000000;-3.33106;-0.0103401;0.286928;0.669071;4.52072
21;50.723000000;-3.30113;-0.00998562;0.281404;0.699007;4.52072
22;50.923000000;-3.25925;-0.00928006;0.269779;0.740894;4.47072
23;51.125000000;-3.22308;-0.00868152;0.259359;0.777066;4.47072
24;51.323000000;-3.18729;-0.00812646;0.25056;0.812861;4.42072
25;51.523000000;-3.15119;-0.00783772;0.252689;0.848962;4.37072
26;51.723000000;-3.11511;-0.00776613;0.247653;0.885041;4.37072
27;51.923000000;-3.0793;-0.00764322;0.239746;0.920848;4.32072
28;52.124000000;-3.04323;-0.00755614;0.233546;0.956918;4.27072
29;52.323000000;-3.00709;-0.00767983;0.23273;0.993061;4.27072
30;52.523000000;-2.97131;-0.00790759;0.234425;1.02885;4.90716
31;52.723000000;-2.94352;-0.00621753;0.364873;1.05671;4.99866
32;52.923000000;-2.90279;0.00262288;0.449783;1.0984;4.81333
33;53.124000000;-2.86919;0.00736658;0.606309;1.13238;4.76643
34;53.323000000;-2.83154;0.00284831;0.822599;1.17042;4.72134
35;53.523000000;-2.79625;-0.00948082;0.921698;1.20784;4.67206
36;53.723000000;-2.76244;-0.0248096;0.921727;1.24496;4.55082
37;53.923000000;-2.73;-0.0389389;0.951016;1.28036;4.35433
38;54.124000000;-2.69661;-0.0498656;0.994377;1.3155;4.23356
39;54.323000000;-2.662;-0.0582829;1.0123;1.35112;4.23357
40;54.524000000;-2.62674;-0.0661776;0.993731;1.38726;4.18309
41;54.723000000;-2.5919;-0.0739617;0.97699;1.42295;3.95334
42;54.923000000;-2.55844;-0.0800426;1.00265;1.45697;3.91155
43;55.123000000;-2.52314;-0.0836289;1.0304;1.49246;3.81536
44;55.323000000;-2.4938;-0.0847278;1.04399;1.52183;3.74549
45;55.523000000;-2.45819;-0.0845282;1.04025;1.55744;3.74483
46;55.724000000;-2.41604;-0.0841863;1.02442;1.59958;3.6928
47;55.923000000;-2.38088;-0.0838268;1.01796;1.63475;3.6428
48;56.123000000;-2.34498;-0.0827995;1.00489;1.67066;3.5928
49;56.323000000;-2.30885;-0.0820693;0.987343;1.7068;3.54281
