id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.700000000;-3.99792;0.000167698;0.196483;0.00208812;5.12093
2;46.896000000;-3.97106;0.000103743;0.531148;0.0289495;5.12093
3;47.096000000;-3.94091;-0.000880561;0.820053;0.0591193;5.07085
4;47.296000000;-3.90645;-0.00224213;0.911125;0.093607;5.07085
5;47.496000000;-3.87821;-0.00223052;0.929422;0.121848;5.02081
6;47.697000000;-3.84288;-0.00279225;0.995377;0.157191;4.97077
7;47.896000000;-3.80141;-0.00467701;0.877718;0.198703;4.97077
8;48.097000000;-3.76542;-0.00599305;0.795087;0.234717;4.92078
9;48.296000000;-3.72949;-0.00686948;0.721549;0.270658;4.87077
10;48.496000000;-3.69368;-0.007574;0.658294;0.306476;4.82076
11;48.696000000;-3.65758;-0.00803238;0.605577;0.342576;4.82076
12;48.896000000;-3.61586;-0.00876323;0.570546;0.384297;4.82076
13;49.096000000;-3.58012;-0.0092824;0.535138;0.420049;4.77073
14;49.296000000;-3.54996;-0.00956763;0.507761;0.450211;4.72072
15;49.496000000;-3.51403;-0.00989212;0.475871;0.486136;4.72072
16;49.696000000;-3.47812;-0.0103589;0.453233;0.522056;4.67072
17;49.897000000;-3.44816;-0.0106502;0.44221;0.552015;4.67072
18;50.096000000;-3.40616;-0.0108102;0.417525;0.594015;4.62072
19;50.297000000;-3.37021;-0.0109494;0.397708;0.629967;4.57072
20;50.496000000;-3.33406;-0.0111359;0.384936;0.666114;4.57072
21;50.696000000;-3.29833;-0.0112608;0.368928;0.701847;4.52072
22;50.896000000;-3.26237;-0.0113692;0.355446;0.737807;4.47072
23;51.097000000;-3.22638;-0.0113143;0.356303;0.773797;4.47072
24;51.296000000;-3.18497;-0.0107578;0.351028;0.815211;4.42072
25;51.496000000;-3.14888;-0.0104817;0.344101;0.8513;4.42072
26;51.696000000;-3.11279;-0.0104224;0.334878;0.887393;4.37072
27;51.896000000;-3.08291;-0.0103396;0.326172;0.917266;4.32072
28;52.096000000;-3.04688;-0.0101078;0.322712;0.953305;4.27072
29;52.296000000;-3.01077;-0.0100236;0.315906;0.989411;4.27072
30;52.498000000;-2.98105;-0.00993831;0.311921;1.01913;4.90716
31;52.696000000;-2.94031;-0.00790717;0.419903;1.05995;4.93526
32;52.896000000;-2.90864;-0.000363296;0.597872;1.09257;4.93371
33;53.096000000;-2.87437;0.0132411;0.629482;1.12945;4.76643
34;53.296000000;-2.83723;0.0269413;0.684077;1.16904;4.60273
35;53.496000000;-2.79915;0.0338342;0.883343;1.20785;4.63231
36;53.696000000;-2.76219;0.0294684;1.08616;1.24519;4.48988
37;53.896000000;-2.72881;0.0172383;1.18323;1.28078;4.48083
38;54.096000000;-2.69621;0.00250912;1.18789;1.31656;4.43114
39;54.296000000;-2.65758;-0.0112894;1.23572;1.3576;4.22904
40;54.496000000;-2.62424;-0.0194958;1.26427;1.39194;4.10162
41;54.696000000;-2.58858;-0.02585;1.26102;1.42817;4.04689
42;54.896000000;-2.55808;-0.0313368;1.25523;1.45916;3.95428
