id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.706000000;-3.99995;0.000164268;5.87224;6.53445e-05;5.12093
2;46.906000000;-3.98226;0.000187179;0.0295791;0.0177542;5.12093
3;47.106000000;-3.94619;4.8299e-05;0.177026;0.0538234;5.07085
4;47.306000000;-3.90438;-0.000468791;0.194872;0.0956392;5.07085
5;47.506000000;-3.86822;-0.00120721;0.192625;0.131804;5.02081
6;47.706000000;-3.83813;-0.00199182;0.186832;0.161898;4.97077
7;47.906000000;-3.80227;-0.00310683;0.180423;0.197776;4.92078
8;48.106000000;-3.7602;-0.00464835;0.168062;0.239877;4.92078
9;48.307000000;-3.72435;-0.00607144;0.156598;0.275753;4.87077
10;48.506000000;-3.68847;-0.00758872;0.143898;0.311674;4.82076
11;48.706000000;-3.65831;-0.00892093;0.13606;0.34186;4.87077
12;48.907000000;-3.61655;-0.0107888;0.12451;0.383661;4.82076
13;49.106000000;-3.58065;-0.0123951;0.11936;0.419597;4.77073
14;49.306000000;-3.54454;-0.0139917;0.111209;0.455746;4.72072
15;49.506000000;-3.50876;-0.0155763;0.105723;0.491553;4.72072
16;49.706000000;-3.47282;-0.0171997;0.0992389;0.527533;4.67072
17;49.906000000;-3.44266;-0.018572;0.0942457;0.557723;4.67072
18;50.106000000;-3.40099;-0.0204601;0.0890896;0.59944;4.62072
19;50.307000000;-3.36502;-0.0220876;0.0861062;0.635445;4.57072
20;50.506000000;-3.33487;-0.0233998;0.0847743;0.665622;4.57072
21;50.706000000;-3.29913;-0.0248632;0.0845691;0.70139;4.52072
22;50.906000000;-3.26317;-0.026268;0.0827601;0.737384;4.47072
23;51.106000000;-3.22116;-0.0278363;0.0806096;0.77942;4.47072
24;51.306000000;-3.18538;-0.0291188;0.0785015;0.815222;4.42072
25;51.506000000;-3.1553;-0.0301517;0.0783066;0.845318;4.37072
26;51.706000000;-3.11924;-0.0313089;0.0779797;0.881398;4.39143
27;51.906000000;-3.08339;-0.0325346;0.0837259;0.917265;4.34143
28;52.106000000;-3.04135;-0.0343402;0.0886412;0.959353;4.29143
29;52.306000000;-3.01734;-0.0354923;0.0884823;0.983388;4.29143
30;52.507000000;-2.96953;-0.0379277;0.0900175;1.03126;4.24143
31;52.706000000;-2.93939;-0.0396341;0.0916835;1.06144;5.0108
32;52.906000000;-2.904;-0.0413811;0.113233;1.09688;5.08368
33;53.106000000;-2.87169;-0.0423346;0.134555;1.12921;4.93117
34;53.306000000;-2.83237;-0.045261;0.182479;1.16864;4.885
35;53.506000000;-2.79881;-0.0496716;0.222032;1.2025;4.83856
36;53.706000000;-2.77647;-0.0535707;0.245248;1.22518;4.62946
37;53.906000000;-2.73105;-0.063756;0.279387;1.27173;4.58544
38;54.106000000;-2.69741;-0.0726463;0.290446;1.30653;4.53479
39;54.307000000;-2.66281;-0.0825558;0.29702;1.34251;4.26543
40;54.506000000;-2.63447;-0.090719;0.305434;1.372;4.19292
41;54.706000000;-2.59989;-0.099789;0.315001;1.40776;3.96798
42;54.906000000;-2.56513;-0.108048;0.322334;1.44349;3.95769
43;55.107000000;-2.53006;-0.115597;0.327234;1.47936;3.85451
44;55.306000000;-2.48913;-0.123415;0.337361;1.52103;3.77051
45;55.506000000;-2.45392;-0.129255;0.342808;1.55673;3.74766
46;55.707000000;-2.42419;-0.133629;0.346673;1.58677;3.70116
47;55.906000000;-2.38291;-0.138878;0.350994;1.62839;3.65114
48;56.106000000;-2.35319;-0.142148;0.352431;1.65829;3.60116
49;56.306000000;-2.3173;-0.145612;0.353554;1.69434;3.55114
50;56.506000000;-2.27574;-0.148957;0.354063;1.73604;3.5509
51;56.707000000;-2.24585;-0.150998;0.353795;1.766;3.5009
52;56.906000000;-2.2098;-0.153099;0.352697;1.80211;3.4509
53;57.106000000;-2.17409;-0.154793;0.351173;1.83786;3.4009
54;57.306000000;-2.1382;-0.156167;0.348649;1.87378;3.4009
55;57.506000000;-2.10209;-0.15729;0.346018;1.9099;3.3509
56;57.706000000;-2.06042;-0.158251;0.342595;1.95159;3.3009
57;57.906000000;-2.03035;-0.158778;0.339564;1.98166;3.2509
58;58.106000000;-1.98829;-0.159673;0.335245;2.02373;3.2509
59;58.306000000;-1.95244;-0.160613;0.331463;2.0596;3.2009
60;58.506000000;-1.92233;-0.161497;0.327842;2.08971;3.1509
61;58.706000000;-1.88624;-0.162663;0.323436;2.12583;3.1509
62;58.906000000;-1.85042;-0.163876;0.318775;2.16166;3.1009
63;59.106000000;-1.80842;-0.165308;0.315321;2.20369;3.0509
64;59.306000000;-1.78444;-0.166086;0.312779;2.22768;3.0009
65;59.506000000;-1.74256;-0.167366;0.30812;2.26957;3.0009
66;59.706000000;-1.70653;-0.168338;0.307627;2.30562;2.9509
67;59.906000000;-1.67058;-0.169105;0.303815;2.34158;2.90091
68;60.106000000;-1.63475;-0.169815;0.301519;2.37742;2.8509
69;60.306000000;-1.59271;-0.170341;0.300197;2.41946;2.8509
70;60.506000000;-1.55687;-0.170475;0.298737;2.4553;2.80091
71;60.706000000;-1.52097;-0.170367;0.296902;2.4912;2.75091
72;60.906000000;-1.48487;-0.170043;0.294983;2.52731;2.70091
73;61.106000000;-1.44904;-0.169535;0.29263;2.56313;2.70091
74;61.306000000;-1.4131;-0.168872;0.289972;2.59908;2.65091
75;61.507000000;-1.38293;-0.168238;0.287581;2.62926;2.6009
76;61.706000000;-1.3412;-0.16724;0.284284;2.671;2.6009
77;61.906000000;-1.30522;-0.166272;0.28108;2.70699;2.5509
78;62.110000000;-1.27505;-0.165449;0.27809;2.73718;2.50057
79;62.312000000;-1.23926;-0.164473;0.274829;2.77298;2.44718
80;62.507000000;-1.20323;-0.163653;0.274515;2.80902;2.46973
81;62.706000000;-1.16701;-0.163151;0.274051;2.84524;2.45476
82;62.906000000;-1.13233;-0.162955;0.273289;2.87992;2.44601
83;63.106000000;-1.09043;-0.16337;0.277339;2.92183;2.50802
84;63.306000000;-1.05576;-0.164779;0.288598;2.95653;2.52399
85;63.506000000;-1.02144;-0.167893;0.303534;2.99099;2.53824
86;63.707000000;-0.991186;-0.172404;0.320141;3.02158;2.67753
87;63.907000000;-0.951484;-0.180836;0.336365;3.06218;2.83921
88;64.106000000;-0.931371;-0.186122;0.346674;3.08298;2.91167
89;64.306000000;-0.892854;-0.199812;0.383043;3.12388;3.06533
90;64.506000000;-0.866148;-0.213079;0.413286;3.15372;3.13706
91;64.706000000;-0.842905;-0.227964;0.442403;3.18133;3.27008
92;64.906000000;-0.822347;-0.244456;0.474963;3.2077;3.33715
93;65.108000000;-0.808233;-0.258517;0.512455;3.22763;3.37103
94;65.306000000;-0.809967;-0.255885;0.549831;3.23245;3.47407
95;65.506000000;-0.820515;-0.237336;0.576573;3.25379;3.31593
96;65.709000000;-0.833971;-0.209847;0.588344;3.2844;3.23026
97;65.906000000;-0.846162;-0.181395;0.597667;3.31536;3.03849
98;66.110000000;-0.856764;-0.152357;0.607245;3.34628;2.94702
99;66.306000000;-0.868604;-0.113467;0.619169;3.38694;2.76987
100;66.507000000;-0.876287;-0.0817507;0.628647;3.41957;2.56915
101;66.706000000;-0.881461;-0.0502363;0.64963;3.45152;2.38784
102;66.906000000;-0.883237;-0.0252265;0.67073;3.4766;2.34441
103;67.106000000;-0.882436;0.00765997;0.692291;3.50951;2.23315
104;67.306000000;-0.879682;0.0377983;0.697738;3.53977;2.17493
105;67.506000000;-0.876778;0.0615775;0.697895;3.56373;2.15467
106;67.707000000;-0.873406;0.0916583;0.702681;3.594;2.14142
107;67.907000000;-0.871591;0.119561;0.709839;3.62197;2.14241
108;68.106000000;-0.871319;0.146946;0.722849;3.64936;2.14241
109;68.306000000;-0.872434;0.178449;0.721932;3.68088;2.14739
110;68.506000000;-0.873895;0.204984;0.72286;3.70746;2.156
111;68.706000000;-0.876391;0.232039;0.730941;3.73463;2.156
112;68.906000000;-0.879584;0.255906;0.735197;3.75871;2.17676
113;69.108000000;-0.882982;0.278399;0.732862;3.78146;2.17676
114;69.306000000;-0.889201;0.313036;0.7392;3.81665;2.16697
115;69.506000000;-0.89497;0.339599;0.741628;3.84384;2.16697
116;69.707000000;-0.900147;0.361793;0.739064;3.86663;2.17604
117;69.907000000;-0.906029;0.387672;0.737633;3.89317;2.22568
118;70.107000000;-0.912402;0.413708;0.738096;3.91997;2.23085
119;70.306000000;-0.919456;0.439585;0.739846;3.94679;2.23085
120;70.506000000;-0.92732;0.466702;0.736713;3.97503;2.24227
121;70.707000000;-0.934979;0.49234;0.735593;4.00179;2.24227
122;70.907000000;-0.943969;0.521996;0.734426;4.03277;2.30519
123;71.108000000;-0.951463;0.547663;0.733568;4.05951;2.30519
124;71.306000000;-0.958931;0.573792;0.734985;4.08669;2.32147
125;71.506000000;-0.966329;0.600834;0.7347;4.11473;2.32147
126;71.708000000;-0.973271;0.627395;0.731349;4.14218;2.34208
127;71.906000000;-0.9805;0.65372;0.732808;4.16948;2.34208
128;72.106000000;-0.98797;0.679699;0.731955;4.19651;2.38555
129;72.306000000;-0.995419;0.705667;0.731852;4.22353;2.39637
130;72.511000000;-1.00231;0.730986;0.732474;4.24977;2.39637
131;72.706000000;-1.00802;0.752684;0.732492;4.2722;2.41899
132;72.906000000;-1.01496;0.782234;0.735386;4.30256;2.41899
133;73.106000000;-1.01975;0.803407;0.73557;4.32427;2.4249
134;73.306000000;-1.02527;0.829059;0.733803;4.35051;2.4249
135;73.508000000;-1.0313;0.855267;0.73473;4.3774;2.44352
136;73.706000000;-1.0375;0.880949;0.731632;4.40382;2.49132
137;73.906000000;-1.04417;0.906705;0.732431;4.43043;2.50636
138;74.106000000;-1.05198;0.936798;0.732641;4.46152;2.50636
139;74.306000000;-1.05967;0.963697;0.73332;4.48949;2.52484
140;74.506000000;-1.06675;0.989369;0.734874;4.51612;2.52486
141;74.706000000;-1.07439;1.01503;0.734132;4.5429;2.54326
