id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
1;46.518000000;-3.99995;0.00015984;5.8722;6.06645e-05;5.12093
2;46.718000000;-3.99203;0.000173031;0.0548768;0.00797644;5.12093
3;46.918000000;-3.95823;0.000129728;0.166584;0.0417768;5.07085
4;47.118000000;-3.92828;-0.000125671;0.181067;0.0717337;5.07085
5;47.318000000;-3.8923;-0.000676356;0.190655;0.107717;5.02081
6;47.518000000;-3.85609;-0.0015108;0.194718;0.143939;4.97077
7;47.719000000;-3.82024;-0.00255682;0.186055;0.1798;4.92078
8;47.918000000;-3.78426;-0.00379426;0.177825;0.215799;4.92078
9;48.118000000;-3.74811;-0.00518315;0.166264;0.251974;4.87077
10;48.318000000;-3.7064;-0.00688432;0.150995;0.293727;4.87077
11;48.518000000;-3.67037;-0.0084418;0.13947;0.329784;4.82076
12;48.718000000;-3.64024;-0.00980423;0.132831;0.35995;4.82076
13;48.918000000;-3.5986;-0.011735;0.121718;0.401637;4.77073
14;49.118000000;-3.56256;-0.0134338;0.11245;0.437714;4.72072
15;49.321000000;-3.53248;-0.0148504;0.106074;0.467822;4.67072
16;49.518000000;-3.49674;-0.0165435;0.100511;0.503605;4.67072
17;49.721000000;-3.46072;-0.0182755;0.0944386;0.539672;4.62072
18;49.918000000;-3.41887;-0.0202749;0.0896224;0.581563;4.62072
19;50.118000000;-3.38304;-0.0219464;0.0870881;0.617439;4.57072
20;50.318000000;-3.34696;-0.0235591;0.0854085;0.653554;4.52072
21;50.518000000;-3.31114;-0.0250745;0.0840885;0.689406;4.52072
22;50.718000000;-3.27526;-0.0265315;0.08239;0.725308;4.47072
23;50.918000000;-3.23916;-0.0279308;0.082335;0.761439;4.47072
24;51.118000000;-3.20336;-0.0292105;0.0811315;0.797265;4.42072
25;51.318000000;-3.16744;-0.0304389;0.079114;0.833202;4.37072
26;51.518000000;-3.13132;-0.0316241;0.0786735;0.869345;4.32072
27;51.718000000;-3.09553;-0.0327041;0.0779436;0.905146;4.34143
28;51.919000000;-3.05954;-0.0337888;0.0820163;0.941151;4.29143
29;52.118000000;-3.02932;-0.0349037;0.0844284;0.971392;4.24143
30;52.318000000;-2.99353;-0.0364027;0.0881918;1.00721;4.24143
31;52.518000000;-2.95759;-0.0381433;0.0904381;1.0432;4.66267
32;52.718000000;-2.92111;-0.0399413;0.104527;1.07973;4.84581
33;52.918000000;-2.88613;-0.0403577;0.151635;1.11471;4.91021
34;53.118000000;-2.84537;-0.0382273;0.202109;1.15553;4.88576
35;53.318000000;-2.81069;-0.034463;0.231426;1.19042;4.83751
36;53.518000000;-2.78042;-0.0307388;0.246615;1.22092;4.55358
37;53.718000000;-2.74714;-0.0285348;0.297579;1.25428;4.43785
38;53.918000000;-2.71065;-0.0286543;0.342164;1.29078;4.29753
39;54.118000000;-2.67628;-0.0308403;0.371497;1.32522;4.27988
40;54.318000000;-2.64112;-0.0345998;0.388834;1.36058;4.12684
41;54.518000000;-2.60499;-0.0395458;0.391353;1.39705;4.0691
42;54.718000000;-2.56944;-0.0446473;0.383001;1.43296;3.99899
43;54.919000000;-2.5397;-0.0489771;0.37602;1.46301;3.88122
44;55.118000000;-2.50401;-0.0541272;0.371677;1.49907;3.84138
45;55.318000000;-2.46853;-0.058858;0.37009;1.53487;3.76862
46;55.518000000;-2.427;-0.0639255;0.368129;1.57671;3.71749
47;55.718000000;-2.39129;-0.0678726;0.366804;1.61264;3.69143
48;55.918000000;-2.35576;-0.0713796;0.365194;1.64834;3.64382
49;56.118000000;-2.3199;-0.0746233;0.361792;1.68434;3.5928
50;56.318000000;-2.28408;-0.0775477;0.36;1.72029;3.54281
51;56.518000000;-2.24838;-0.0802376;0.355244;1.75608;3.54281
52;56.718000000;-2.21244;-0.0828135;0.352281;1.79212;3.49281
53;56.918000000;-2.17665;-0.0851717;0.347311;1.82799;3.44281
54;57.118000000;-2.14069;-0.0875463;0.343426;1.86403;3.44281
55;57.318000000;-2.10446;-0.0899607;0.340878;1.90033;3.39281
56;57.518000000;-2.07454;-0.0917046;0.339714;1.93031;3.34281
57;57.719000000;-2.03883;-0.0934953;0.337588;1.96606;3.29281
58;57.918000000;-1.99683;-0.0952909;0.334171;2.0081;3.29281
59;58.119000000;-1.96102;-0.0965609;0.331359;2.04393;3.19281
60;58.318000000;-1.92514;-0.0976413;0.32814;2.07983;3.19281
61;58.523000000;-1.88902;-0.0985492;0.324693;2.11596;3.14281
62;58.719000000;-1.85328;-0.0992732;0.321495;2.1517;3.09282
63;58.918000000;-1.81731;-0.0999297;0.318917;2.18768;3.09282
64;59.118000000;-1.78112;-0.100811;0.316678;2.22388;3.04282
65;59.318000000;-1.7453;-0.101897;0.314386;2.25972;2.99282
66;59.518000000;-1.7093;-0.103205;0.311569;2.29574;2.99282
67;59.719000000;-1.6732;-0.104646;0.307664;2.33187;2.94282
68;59.918000000;-1.64338;-0.105893;0.304691;2.36172;2.89282
69;60.118000000;-1.60742;-0.107471;0.301186;2.39771;2.89282
70;60.318000000;-1.56542;-0.109418;0.296574;2.43975;2.84283
71;60.518000000;-1.52969;-0.111113;0.292977;2.47553;2.79283
72;60.718000000;-1.49367;-0.112883;0.289325;2.51159;2.74283
73;60.919000000;-1.45767;-0.114669;0.285505;2.54763;2.74283
74;61.118000000;-1.42194;-0.116451;0.281921;2.58341;2.69284
75;61.318000000;-1.3859;-0.118272;0.278244;2.6195;2.64284
76;61.518000000;-1.34998;-0.120039;0.275501;2.65546;2.59285
77;61.720000000;-1.3142;-0.12173;0.272244;2.69128;2.59285
78;61.918000000;-1.2841;-0.12311;0.270051;2.72141;2.54388
79;62.118000000;-1.24815;-0.124672;0.267252;2.7574;2.49424
80;62.318000000;-1.21236;-0.126183;0.26409;2.79321;2.48714
81;62.518000000;-1.17031;-0.12797;0.261918;2.83531;2.49904
82;62.718000000;-1.13428;-0.12975;0.262578;2.87138;2.47956
83;62.919000000;-1.09936;-0.132065;0.267566;2.90638;2.48388
84;63.118000000;-1.06311;-0.135624;0.277039;2.9428;2.4244
85;63.318000000;-1.02729;-0.140661;0.289839;2.97898;2.53764
86;63.523000000;-0.992084;-0.147612;0.307633;3.01487;2.65824
87;63.719000000;-0.962741;-0.155362;0.323117;3.04522;2.86865
88;63.918000000;-0.930916;-0.1656;0.337917;3.07866;2.91948
89;64.118000000;-0.899034;-0.177744;0.349019;3.11278;2.98179
90;64.318000000;-0.867402;-0.19272;0.382119;3.1478;3.17752
91;64.519000000;-0.843249;-0.20779;0.412129;3.17628;3.12705
92;64.718000000;-0.821619;-0.224822;0.44548;3.20382;3.28914
93;64.919000000;-0.802302;-0.24449;0.483066;3.23141;3.3344
94;65.119000000;-0.790136;-0.261066;0.52335;3.25199;3.34638
95;65.318000000;-0.787245;-0.26577;0.546219;3.25911;3.39125
96;65.519000000;-0.794632;-0.252054;0.548012;3.27469;3.18742
97;65.718000000;-0.807992;-0.225319;0.559395;3.30458;3.04478
98;65.918000000;-0.818772;-0.201509;0.564807;3.33072;2.94567
99;66.118000000;-0.828916;-0.176792;0.570648;3.35744;2.7693
100;66.318000000;-0.842148;-0.141625;0.574779;3.39501;2.68586
