id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
82;749.105000000;11.2067;-0.368688;1.48344;2.77842;15.8388
83;749.305000000;11.1709;-0.364887;1.46586;2.81441;15.8388
84;749.505000000;11.1411;-0.361706;1.45155;2.84442;15.7978
85;749.706000000;11.0995;-0.357985;1.44794;2.88618;15.727
86;749.905000000;11.0636;-0.356274;1.43659;2.92212;15.6817
87;750.105000000;11.0273;-0.353459;1.43536;2.95851;15.6817
88;750.305000000;10.9915;-0.349515;1.42415;2.99449;15.641
89;750.505000000;10.9561;-0.346775;1.43306;3.02999;15.5749
90;750.705000000;10.9162;-0.345024;1.42677;3.06993;15.5749
91;750.905000000;10.8797;-0.341802;1.41988;3.10656;15.5458
92;751.105000000;10.8439;-0.338407;1.40618;3.14261;15.4747
93;751.305000000;10.8141;-0.33554;1.39545;3.17249;15.4456
94;751.505000000;10.7723;-0.331306;1.37809;3.21455;15.4456
95;751.705000000;10.7364;-0.327665;1.36309;3.25063;15.3747
96;751.905000000;10.7007;-0.324108;1.34924;3.28646;15.3456
97;752.105000000;10.665;-0.320656;1.33531;3.32233;15.3456
98;752.305000000;10.6291;-0.317353;1.32318;3.35841;15.2747
99;752.505000000;10.5932;-0.314108;1.31079;3.39449;15.2389
100;752.705000000;10.5573;-0.312045;1.31782;3.43045;15.1699
101;752.905000000;10.5213;-0.311714;1.30906;3.46643;15.1748
102;753.105000000;10.4906;-0.310555;1.31801;3.49711;15.1456
103;753.305000000;10.4484;-0.306346;1.31266;3.53953;15.0699
104;753.505000000;10.4132;-0.30455;1.32478;3.57477;15.0699
105;753.705000000;10.3776;-0.304962;3.05411;3.61042;15.039
106;753.905000000;10.3418;-0.305268;3.0273;3.64626;14.97
107;754.105000000;10.3059;-0.305345;2.99856;3.68213;14.9388
108;754.305000000;10.2701;-0.305556;2.97123;3.71794;14.9388
109;754.505000000;10.2403;-0.305677;2.94911;3.74774;14.8698
110;754.707000000;10.2044;-0.305651;4.58217;3.78366;14.8389
111;754.905000000;10.1624;-0.305709;6.17499;3.82567;14.7699
112;755.105000000;10.1262;-0.305689;7.74553;3.86185;14.7681
113;755.306000000;10.0899;-0.304895;7.68141;3.89816;14.7139
114;755.506000000;10.0538;-0.303258;7.61442;3.93423;14.6678
115;755.706000000;10.0178;-0.301315;7.54691;3.9703;14.6678
116;755.905000000;9.9819;-0.299368;7.47997;4.00627;14.6155
117;756.105000000;9.94605;-0.297324;7.4141;4.04218;14.5686
118;756.305000000;9.91619;-0.295643;7.36061;4.07209;14.5169
119;756.505000000;9.87378;-0.292968;7.28855;4.11458;14.5168
120;756.705000000;9.83797;-0.290385;7.22748;4.15049;14.4773
121;756.905000000;9.80185;-0.287136;7.16955;4.18675;14.4318
122;757.105000000;9.76621;-0.283554;7.11003;4.22258;14.4318
123;757.305000000;9.73048;-0.279948;7.05086;4.25848;14.3677
124;757.505000000;9.69456;-0.276309;6.99245;4.29459;14.3358
125;757.705000000;9.65882;-0.272749;6.93478;4.33051;14.2856
126;757.907000000;9.62916;-0.269775;6.88832;4.36032;14.2687
127;758.105000000;9.58714;-0.266047;6.82927;4.4025;14.216
128;758.306000000;9.55108;-0.263323;6.77594;4.43867;14.1656
129;758.508000000;9.51524;-0.26034;6.72243;4.47463;14.1009
130;758.706000000;9.47931;-0.257367;6.67007;4.51068;14.1007
